315,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,51563,
316,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,21479,48873,
317,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,32194,59756,
318,128,128,128,27738,128,128,128,128,128,128,128,128,128,128,9238,128,128,128,35625,55762,
319,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,39556,22432,
320,128,128,128,128,128,128,128,2862,128,128,128,128,128,128,128,128,128,128,46638,10535,
321,128,128,128,128,128,128,128,128,128,128,128,128,128,4436,128,128,128,128,51591,128,
322,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,30332,128,
323,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,51243,128,
324,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,42722,54173,
325,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
326,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,36198,37679,
327,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
328,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
329,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,11334,
330,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,34261,18360,
331,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,14863,128,
332,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
333,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,17735,47366,
334,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,4149,128,
335,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,43687,
336,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,21634,
337,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,24776,128,
338,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,15337,128,
339,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,574,128,
340,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,59669,128,
341,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
342,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,21784,4693,
343,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,11444,
344,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,23288,
345,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,19970,
346,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,36117,
347,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,31853,21005,
348,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18706,
349,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47734,
350,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,10255,42481,
351,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,25777,128,
352,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
353,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,22835,
354,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,3820,128,
355,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
356,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,40296,128,
357,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,44716,41662,
358,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,7131,51504,
359,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,37919,42930,
360,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47061,53285,
361,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,49899,
362,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18730,8047,
363,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,6076,7546,
364,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,29839,43438,
365,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
366,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,27931,10839,
367,128,128,128,128,128,128,5852,128,128,128,128,128,128,128,128,128,128,128,15761,128,
368,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,35538,2654,
369,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,22875,128,
370,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,11702,
371,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,30919,
372,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,4869,42088,
373,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,45644,
374,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,17852,8161,
375,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47293,44481,
376,128,128,128,128,128,19695,128,128,128,128,128,128,128,128,128,128,128,128,14872,37909,
377,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,14469,49821,10147,
378,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,14030,128,
379,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
380,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,48788,
381,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,56981,39591,
382,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,16326,
383,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,19979,9332,
384,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,45749,128,
385,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,43535,128,
386,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,12206,38040,
387,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,32451,28874,
388,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,9063,19190,
389,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,42424,27031,
390,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
391,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,44505,128,
392,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
393,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,22806,46617,
394,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,40615,128,
395,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
396,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,30191,15754,
397,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,36003,128,
398,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,28833,
399,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,23054,128,
400,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
401,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,24497,58801,
402,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,22149,39860,
403,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18290,
404,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,58795,
405,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,17832,22066,
406,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,8646,
407,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,42538,128,
408,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,21853,44000,
409,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,19014,52578,
410,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,6535,
411,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,39101,9636,
412,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,896,
413,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,38651,57881,
414,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,31131,
415,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,43850,46930,
416,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,12485,13846,
417,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
418,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,28393,
419,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,41376,1977,
420,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,36603,16874,
421,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
422,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,57387,20648,
423,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,44656,24116,
424,128,128,128,128,128,128,128,128,128,128,128,7610,128,128,128,128,128,128,20619,128,
425,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,44733,54086,
426,128,128,128,128,128,128,17624,128,128,128,128,128,128,128,128,128,128,128,128,128,
427,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,535,33511,
428,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,22221,128,
429,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18026,128,
430,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
431,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,38925,18388,
432,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,35858,13007,
433,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,31342,59499,
434,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47011,
435,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,10586,128,
436,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,35902,128,
437,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,19197,3134,
438,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,29928,24509,
439,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,42714,
440,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47147,18521,
441,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,46992,128,
442,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,14705,
443,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,9607,
444,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,21557,30957,
445,128,128,128,128,128,128,128,128,128,128,128,128,128,7667,128,128,128,128,46785,128,
446,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,22870,12117,
447,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,39472,37352,
448,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,10823,128,
449,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,46178,128,
450,128,128,128,128,128,128,128,128,128,128,128,128,128,6941,128,128,128,128,45212,53697,
451,128,128,12624,128,16633,128,128,128,128,128,128,128,128,128,128,128,128,128,32829,27386,
452,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,27144,
453,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,15546,33787,
454,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,44751,128,
455,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,24730,49403,
456,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
457,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,40993,
458,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,19844,12959,
459,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,23932,43733,
460,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,11892,9189,
461,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,17447,22959,
462,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,17750,32610,
463,128,128,128,15818,128,128,128,128,128,128,128,128,128,128,128,128,128,128,35087,19928,
464,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18155,128,
465,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1061,10062,
466,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,50448,7878,
467,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,12448,27177,
468,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,21608,22877,
469,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,44677,2369,
470,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,28924,
471,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18485,47754,
472,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,43992,128,
473,128,128,128,128,128,4777,128,128,128,128,128,128,128,128,128,128,128,128,128,16885,
474,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,30594,
475,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
476,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,59294,13931,
477,128,128,128,3276,128,128,128,128,128,128,128,128,128,128,128,3276,128,128,128,128,
478,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,27755,
479,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,44634,35953,
480,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,23685,
481,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,52465,23511,
482,128,128,128,128,128,30828,128,128,128,128,128,128,128,128,128,128,128,128,6590,49475,
483,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,20905,30108,
484,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,23580,34864,
485,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,54925,14861,
486,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,37267,35279,
487,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,54375,128,
488,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,39854,128,
489,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,31297,
490,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
491,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,6308,34028,
492,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47355,
493,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,20369,22366,
494,128,128,128,128,128,128,128,128,128,128,8156,128,128,128,128,128,128,128,128,128,
495,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
496,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18470,128,
497,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,43796,
498,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,29116,
499,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,33653,128,
500,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,11340,23709,
501,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,29170,
502,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,45685,53930,
503,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,5862,51292,
504,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,10190,30888,
505,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,46156,25098,
506,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,19425,
507,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,48358,16577,
508,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
509,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,3550,13628,
510,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,51017,30406,
511,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,25539,37840,
512,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,5351,
513,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,34158,128,
514,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,48881,43652,
515,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,2577,10237,
516,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,36633,663,
517,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,40774,
518,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,50254,128,
519,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,36566,128,
520,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,57547,46252,
521,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,54843,
522,128,128,128,128,17126,128,128,128,128,128,128,128,128,128,128,128,128,128,128,49351,
523,128,128,128,128,128,128,128,128,128,128,128,11934,128,128,128,128,128,128,49875,128,
524,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,25432,13414,
525,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
526,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,57513,128,
527,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,14897,
528,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,33952,12331,
529,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,58912,128,
530,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,39620,
531,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,42499,15707,
532,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,54933,48287,
533,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,50078,
534,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,169,128,
535,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,52202,52726,
536,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,40839,36060,
537,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,36704,1823,
538,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,32694,
539,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,46435,
540,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,22800,128,
541,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
542,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,3338,12983,
543,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,21259,
544,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,26823,
545,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,4433,128,
546,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,3321,
547,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,3655,27247,
548,128,128,128,128,128,128,128,128,128,128,128,12109,128,128,128,128,128,128,25444,35013,
549,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,43518,
550,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,37844,43941,
551,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,12639,
552,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47237,28458,
553,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,24736,128,
554,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,20017,10399,
555,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,53714,128,
556,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47260,
557,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
558,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,15437,128,
559,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,51116,
560,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,21019,128,
561,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,28887,24670,
562,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,7362,
563,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
564,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,3589,
565,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
566,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18367,43096,
567,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,33224,12602,
568,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,47661,20093,
569,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18042,128,
570,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,37301,33772,
571,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,39294,128,
572,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,40289,
573,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
574,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
575,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,38132,128,
576,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,2928,128,128,128,9389,
577,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18868,46172,
578,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,39723,
579,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,38046,12745,
580,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,43637,15413,
581,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1267,
582,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,37549,
583,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,35222,
584,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,39283,
585,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,34059,
586,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,15436,55517,
587,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,15974,
588,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
589,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,22714,
590,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,52005,45641,
591,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,42128,
592,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,42957,17607,
593,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,16570,
594,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,34765,128,
595,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,16468,
596,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,37205,
597,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,50688,
598,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,12683,
599,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,43550,128,
600,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,12876,42201,
601,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
602,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,52462,45549,
603,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,36299,38370,
604,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,60720,128,
605,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
606,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,3414,128,
607,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,53189,50694,
608,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,10222,128,
609,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,32619,40858,
610,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18634,34802,
611,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,41606,24760,
612,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,56025,
613,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1711,40230,
614,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18133,19302,
615,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,34146,
616,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,17010,28457,
617,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,28769,128,
618,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,14500,128,
619,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,32107,128,
620,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
621,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,16178,
622,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,36312,56204,
623,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,41542,
624,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,15776,54736,
625,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,42117,40420,
626,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,11479,32099,
627,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,
628,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,18531,128,
629,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,11229,
